0.12839407	0.035886936	-0.004095969	0.098529845	0.06844847	0.051761065	-0.053843502	-0.008440731	-0.026170317	-0.041976657	0.09020419	0.14032498	-0.048836112	0.08968228	0.1439087	-0.017213669
-0.36113274	-0.29799053	0.27426538	-0.2069281	-0.2829404	-0.12143967	0.2827373	-0.18650924	0.25530255	0.22262336	-0.3945323	-0.29963437	0.28049588	-0.28293622	-0.35803825	0.26364455
-0.17313102	-0.19630548	0.10560442	-0.09738831	-0.18733099	-0.16388687	0.1297873	0.08896046	0.14008865	0.22900935	-0.12294742	-0.13561976	0.13604355	-0.16772489	-0.14757656	0.100954965
-0.00893739	0.027804703	-0.085711196	0.14671504	0.121134154	-0.32421553	-0.00057325326	0.06156018	-0.09795012	0.16180733	-0.33590606	-0.03827	0.30321184	-0.1917805	0.057894066	-0.17807406
0.0024671077	-0.067862935	0.054692358	0.04215105	-0.098457	-0.01578309	0.08693367	-0.038023528	-0.01833265	0.062141757	-0.12227212	-0.017507266	0.07643818	-0.06274701	-0.07608522	0.062354296
0.0077415444	0.05828299	0.022622854	0.081998825	0.049135886	-0.23140705	-0.035272464	0.15602997	0.016903734	0.14125642	-0.047574934	-0.07020645	0.06326534	-0.021619562	-0.048050694	0.08314415
0.074615955	0.0057891193	-0.15222599	0.24229455	0.15324648	-0.26110053	0.0048194434	0.08546796	-0.13121095	0.21124923	-0.026994308	0.17745163	-0.11596341	0.030247724	0.021746604	-0.089416154
0.011444885	0.034479346	-0.043614138	0.055859633	0.0047627073	0.022777613	-0.023055159	0.008999438	-0.08303377	0.031240223	-0.05888011	0.006805164	-0.0155007355	0.052954525	0.011778646	-0.015247151
-0.016811239	0.050718825	0.059073914	0.047533482	0.019193262	-0.14563046	-0.0121605415	0.18924366	0.07064852	0.21436271	-0.0007076599	-0.046385784	0.073937096	-0.084649146	0.0061764508	0.08049971
0.24589743	0.11957002	-0.20325077	0.085343815	0.04306588	-0.026117954	-0.00083034346	-0.16499096	-0.23451093	-0.10719088	0.25224656	0.38197044	-0.3697901	0.23450851	0.16077986	-0.16510144
-0.086713016	-0.02850739	0.066754326	-0.060071718	-0.050362542	-0.037216265	0.06535856	-0.021561107	0.052832544	0.037988283	-0.0097032655	-0.12970011	0.12424572	-0.1396983	-0.03536	0.04692907
-0.061056513	-0.048312943	0.064912	0.013720758	0.0037539701	0.03227512	0.05364343	-0.09939336	-0.027688498	-0.07718469	-0.112950705	0.162875	-0.066071115	0.20311145	-0.05384037	0.017162694
0.15148759	0.1402757	-0.15272826	0.23946808	0.1121701	-0.382792	-0.14663775	0.11800437	-0.22363615	0.18720585	0.12033826	0.3442625	-0.21510108	0.23267713	0.22396727	-0.16839133
-0.09608692	-0.0320834	0.012528203	0.036031537	-0.05836261	-0.01682571	0.034620922	0.01167727	0.012493124	-0.060010727	-0.10726377	0.06481617	0.003245787	0.0026554794	-0.060144473	0.038021922
0.0044695293	0.026763786	-0.09007897	0.09415897	0.06671468	-0.16032198	-0.003285645	0.054470167	-0.019196749	0.19623129	-0.09688622	-0.16734529	0.15053202	-0.22289331	0.061312307	-0.029077118
0.06788751	0.11618767	-0.12702543	0.2390537	0.06748852	-0.21656357	-0.07906473	0.1824655	-0.10011783	0.125326	0.0119389575	0.09561912	-0.07155967	0.026848212	0.048760325	-0.16357245
-0.0068459935	-0.010062896	-0.015432434	0.05362882	0.080977544	-0.16250479	-0.010626712	0.11622461	-0.05329139	0.10358362	0.060036536	0.03713088	0.014244871	-0.024193207	0.05016549	-0.038718533
0.017698158	-0.028721467	0.03627743	-0.0002529902	0.016610155	0.056136142	-0.07270831	-0.10116283	-0.0033756217	-0.10529456	0.14537238	0.19979326	-0.23335893	0.30104917	0.0060017076	-0.020538323
0.07007447	0.08022788	-0.05432809	-0.11794691	-0.004615457	0.16527638	0.014209413	-0.077179685	-0.02307854	-0.15207408	0.112743594	-0.11663918	-0.007120372	-0.07078323	0.007815926	-0.0056067086
0.00014409568	-0.022328403	0.058115065	-0.09429441	-0.05157205	0.027558204	0.1146063	-0.039768543	0.031203493	0.007846293	-0.057948668	-0.056488957	0.019271877	-0.0586485	-0.0504838	0.09651526
0.006631921	-0.0403992	-0.020777576	0.09162857	-0.027226945	-0.2994375	-0.01690372	0.24674031	0.0013619589	0.3575179	-0.054004826	-0.020337606	0.069698736	-0.06576755	-0.030154388	0.05881654
-0.17317805	-0.20680758	0.17646763	-0.16416338	-0.17267558	-0.13979474	0.21820553	-0.19699316	0.17308055	0.11746921	-0.2773576	-0.1355234	0.244951	-0.20122056	-0.22090943	0.22508347
-0.08905494	-0.09964571	0.1941735	-0.1353549	-0.08064032	0.28248048	0.053361084	-0.18528126	0.10552547	-0.19321267	-0.044368558	-0.14033355	0.1052512	-0.12813431	-0.13408065	0.17739053
0.0040370845	0.10326347	-0.044599123	0.051957384	-0.017779257	-0.1476213	-0.14321132	0.15645027	0.040263236	0.12256554	0.11377505	0.07039661	0.0041731633	-0.023727436	0.03126086	0.015502974
0.019601703	0.05448572	-0.041064654	0.11570466	0.069752924	-0.20566773	-0.11652059	0.092420734	-0.03770241	0.10183001	-0.054504976	0.010676099	-0.024821335	-0.0017711392	0.060653668	-0.052005876
0.006774013	-0.050028436	-0.044677235	-0.009778433	-0.008729201	0.004763843	0.10126732	-0.039568435	-0.09629936	0.0015200791	0.26045907	0.30081394	-0.2172492	0.27322412	-0.019557917	-0.06435158
0.024171066	-0.03789119	-0.05561679	0.023829632	0.0052922433	-0.12995778	0.024333002	0.021507025	0.008375456	-0.0037444273	-0.022686353	0.09873619	-0.032278746	0.04685465	-0.005458194	-0.005650769
0.0129983025	0.010734477	-0.019863227	0.057909776	-0.031722836	-0.053031985	0.055746436	-0.009703755	-0.03107185	-0.051957883	-0.033058174	0.15524913	-0.14924908	0.10923295	-0.030007172	-0.06722512
-0.19099195	-0.14774008	0.08734095	-0.09149553	-0.08331906	-0.025851158	0.09680428	-0.007660365	0.1488231	0.0049832845	-0.08066561	-0.05066181	0.17569295	-0.06578284	-0.13323446	0.08270794
0.042711437	0.020185858	-0.07181873	0.17244433	0.0076867896	-0.28820735	0.037944984	0.11084137	-0.06693021	0.22934407	-0.080497295	0.13385306	-0.030805996	0.057670884	0.023020787	-0.075580284
0.052239247	0.046723127	-0.07821905	-0.030532751	0.052023984	0.016825171	-0.09363748	-0.076440394	-0.10181665	-0.11867858	0.05556803	0.17941913	-0.09548312	0.07826044	0.09248828	-0.12984312
0.15081741	0.111514665	-0.119835876	0.103455484	0.09727278	-0.18184061	-0.15326765	0.075579	-0.15903504	0.12115471	-0.4266975	-0.16094063	0.15624483	-0.1901567	0.12301601	-0.19606356
-0.0053351135	-0.060008626	0.08375815	-0.015516373	0.0025933464	-0.042750373	-0.041357826	0.016949028	-0.014879048	-0.025192318	-0.084658496	-0.013865777	0.07547857	0.024720632	-0.07124312	-0.030715004
-0.07120134	-0.019803533	-0.014744658	0.19162235	0.07358676	-0.3527247	0.024601454	0.22410999	-0.0028611452	0.2551961	-0.1024764	0.06437675	0.056708172	-0.06448785	0.030417606	0.05069166
0.019900043	0.027946489	-0.021733856	-0.043076944	0.04604885	0.06969398	0.09573702	-0.099277906	-0.14169815	-0.16777503	-0.027822338	0.1465036	-0.1772745	0.16148041	-0.0118878335	-0.09275739
0.06745147	0.076790445	-0.029406732	0.14002517	0.10565361	-0.14308663	-0.16890506	0.07933222	-0.10292999	0.097322576	-0.03605441	0.13710861	-0.03966407	0.055395484	0.07665889	-0.09277771
0.18279415	0.22567673	-0.14781447	0.07619913	0.21112846	-0.018123323	-0.07753084	-0.013144881	-0.23939751	-0.044969805	0.10445296	0.22420366	-0.23716153	0.25201568	0.2368027	-0.20840687
0.11056456	0.0571212	0.057324618	-0.057621334	0.0074212276	0.123622715	-0.161098	-0.08235778	0.09997769	-0.12674172	0.12102278	0.071161196	-0.055454556	0.11295336	0.008465862	0.0011853329
-0.033277832	-0.08056655	0.02287552	-0.012221398	-0.05043998	-0.068280876	0.11649169	0.10095762	0.0033649062	0.08589568	-0.12018524	0.073021956	-0.0042134146	0.121897	-0.0415721	0.038913198
0.009566729	-0.07906401	0.039507076	-0.053048722	-0.088674426	-0.044077117	0.035381004	0.028215205	0.013351042	-0.044052124	0.06255498	0.057199907	0.042914152	0.05612343	-0.022716258	0.0548773
0.025330808	0.07175194	0.009411696	0.14211778	0.10070046	-0.029054219	-0.11388622	0.036982242	0.0022358934	0.050865192	-0.09544989	-0.02542633	0.07907369	0.027825922	-0.0066919853	0.017516641
-0.1673985	-0.15809901	0.08081139	-0.03353881	-0.13311045	-0.115121424	0.14507733	-0.07922597	0.15179597	0.2263466	-0.19413109	-0.11397412	0.16348976	-0.19514294	-0.058024764	0.09854413
0.01008768	-0.008803578	-0.1080502	0.028228244	-0.04766202	-0.16588949	0.13519649	0.22981557	-0.017224	0.17840612	0.04756885	0.08677976	-0.05452494	0.04885321	0.06207523	0.0152751105
0.009778945	0.029843966	-0.14356147	0.048383806	0.07515346	-0.02475309	0.122264214	-0.076848544	-0.10010355	-0.0054720743	-0.06517853	0.14176159	-0.20083168	0.15559736	0.010905286	-0.08373792
0.22904727	0.22257371	-0.20301339	0.22698677	0.17448182	-0.2644306	-0.20591187	0.2119104	-0.15459569	0.17186043	0.116918854	0.26904345	-0.17676017	0.236311	0.15486401	-0.18849209
-0.19781362	-0.19172122	0.22259018	-0.12997009	-0.19365264	-0.05483116	0.1759151	-0.19787316	0.20300929	-0.10506672	-0.29708767	0.21732597	0.2394382	0.08134203	-0.25278917	0.22288457
-0.14026336	-0.15378419	0.087032855	-0.08344697	-0.15541677	0.027168302	0.11762156	-0.12450854	0.080227666	-0.04721065	-0.13476303	-0.12534735	0.118759155	-0.10649238	-0.1194709	0.12206285
-0.0050446824	-0.038044464	-0.14798062	-0.09933891	-0.053071704	-0.09709414	0.10812055	0.03445709	-0.049967367	0.054741982	0.15970209	0.3445213	-0.20972349	0.20843686	0.094107665	-0.007424578
0.105043605	0.010963822	-0.048978016	0.034017667	0.025340447	-0.037877444	-0.081662476	0.07897463	-0.07892975	0.042206604	0.0386509	0.1436614	-0.06982522	0.038798887	0.038078073	-0.083788276
0.19118842	0.14399049	-0.051315915	-0.005344884	0.108556874	0.1245128	-0.13248704	-0.18155542	-0.15627348	-0.22355753	0.18851162	0.1083384	-0.17439052	0.17569889	0.11577232	-0.09172079
-0.0451405	-0.05549411	-0.005872079	0.079200074	-0.009187096	-0.13712445	-0.041391633	0.037370298	-0.050681897	0.11320445	-0.24841382	0.15025106	0.1973674	-0.012599	-0.054936606	-0.04688403
-0.03280397	-0.057837687	-0.035647545	0.032175664	-0.030378481	-0.078533344	0.01566792	0.11195906	-0.001622471	0.07710218	0.07499772	0.17986113	-0.03284415	0.1221542	-0.042238485	0.06173364
0.0035253838	0.06974206	-0.073517606	0.1959185	0.09900279	-0.2320618	-0.10774441	0.22977616	-0.032442633	0.22308935	0.008207918	0.17707993	-0.059025962	0.04384449	0.11383013	-0.06878099
0.10280267	0.09546379	-0.1143295	0.05035166	0.107361354	-0.004360609	-0.010063707	-0.10565349	-0.10238893	-0.15522154	0.09941128	0.25060204	-0.2062815	0.1457702	0.08533374	-0.113300085
0.05500763	0.053186063	-0.110080995	0.048328258	0.08721503	0.02063306	-0.015044245	-0.10413852	-0.110745765	-0.06443809	-0.029095564	0.20763397	-0.13123116	0.2025406	0.048303917	-0.09880903
0.24122308	0.1979343	-0.22981681	0.21332762	0.23646733	-0.12863326	-0.14688869	0.03372353	-0.3142674	0.109379835	0.12994978	0.035498425	-0.22059774	0.12002306	0.1906821	-0.27458242
-0.044521485	-0.04360523	-0.0034100804	0.04916644	-0.100673325	-0.25303984	0.031201927	0.20996219	0.11130504	0.21171924	-0.053630352	-0.10666041	0.12447852	-0.10249848	-0.0041766744	0.09070198
0.004156296	-0.018701939	0.015928742	-0.00044153788	-0.011293865	-0.20909506	0.04054267	0.15956551	-0.062979676	0.2083017	0.07099746	0.16257806	-0.070736825	0.10176091	0.03603943	-0.04250514
-0.05008126	-0.04523719	0.11106957	0.023402285	0.016031714	0.043916192	-0.019864397	-0.065617755	0.06387401	-0.07227916	-0.10139316	-0.0624959	0.12480897	-0.05967843	-0.100119196	0.09419429
0.07290162	0.054399025	-0.06413653	-0.09123414	0.0008764299	0.12318071	-0.05713043	0.029456096	-0.040813316	-0.020953076	0.05659481	-0.015174465	-0.030584129	0.023662323	-0.0125688175	0.028545676
0.08320776	0.12190118	-0.09398241	-0.047274463	0.027439313	0.13277343	-0.049136423	-0.091999166	-0.1213094	-0.0705017	0.19770798	0.038655423	-0.1192467	0.109707534	0.13728581	-0.07095278
0.16910039	0.10580853	-0.15898024	0.089115925	0.12060011	-0.02152067	-0.109854124	0.06671345	-0.18003856	0.027530635	0.07477262	0.1717309	-0.17006172	0.11700967	0.15425088	-0.18049935
-0.08694451	-0.055413734	0.04656338	0.013953096	-0.05022529	-0.099533476	0.10122801	0.1996146	0.12887874	0.16200835	-0.07227463	-0.12966089	0.15270469	-0.0935147	-0.041856647	0.09353885
0.09427287	0.11725203	-0.14186549	0.22813	0.1887934	-0.20936708	-0.14891556	0.19728106	-0.17675766	0.16761422	-0.045083962	-0.115101464	0.27869734	-0.18003829	0.20560585	-0.16051288
0.06230937	-0.07181617	-0.055784225	0.0036202308	-0.024615683	-0.03881521	0.099462375	0.047080375	-0.023673428	0.072309166	-0.04797037	0.120882764	-0.0075993007	0.079272434	-0.044425912	-0.007806956
0.015889551	0.056278486	-0.029143536	0.11129823	0.040310364	-0.040582296	-0.1118568	0.11959872	-0.017270193	0.12773798	0.078527175	-0.05221362	0.08320205	-0.09591908	0.070539616	-0.04483301
-0.05040138	-0.037197653	0.012074097	0.09575018	-0.005652923	-0.15453166	0.0152887	0.10270484	-0.0093953265	0.13073732	0.0074384506	0.11639989	-0.04591154	0.08593569	-0.009843885	0.02267757
0.013509053	-0.07705126	-0.010452372	-0.05024985	-0.10111106	-0.06570095	0.037418365	0.074585944	-0.046669323	0.07350224	0.07504719	0.16009499	-0.07752314	0.14352931	-0.009546669	-0.035644934
-0.07085255	-0.14761505	0.040741134	-0.05607237	-0.100204274	-0.11505048	0.11224684	0.059655838	0.093447395	0.025200132	-0.08194095	0.12654108	0.06556571	0.033117626	-0.05977728	0.09416836
-0.0033469042	-0.053819913	0.080500595	0.0073654475	-0.036598958	0.00275819	-0.00046226443	-0.014615036	0.06687451	0.017914062	-0.13493283	0.04032183	0.024583647	-0.02114852	-0.039752085	-0.027864965
0.14759709	0.19036329	-0.09571163	0.03702449	0.16459876	0.072087005	-0.26265764	0.33258396	-0.08154349	0.10927305	0.30715975	0.033519454	-0.09035603	0.08040208	0.16121656	-0.029773109
-0.032013915	0.021459851	-0.002119602	0.00015431741	0.007934544	-0.0064325086	0.038359	0.028582701	0.036203697	0.13096966	-0.06930602	-0.109914474	0.0007129308	-0.15839322	-0.059967995	0.032280516
-0.30545938	-0.33619225	0.3300964	-0.27548873	-0.36641857	-0.29204744	0.34700057	0.044781063	0.29108244	0.43353948	-0.34349287	-0.35338694	0.3243821	-0.32652003	-0.31272763	0.2861534
-0.005451533	-0.03606674	-0.034370054	0.039221253	-0.040243316	-0.07874865	0.0503463	-0.104474194	-0.070693046	0.02870483	-0.073320866	0.15666734	-0.040052712	0.10524422	-0.044296507	-0.030411016
-0.034451194	-0.024907408	0.024212416	-0.0017725149	-0.101292886	-0.13631213	0.04913177	0.104365565	0.10628136	0.18876697	-0.114680454	-0.09571279	0.11768298	-0.1471284	-0.025973666	0.054151103
-0.20319708	-0.19818665	0.19776613	-0.08709443	-0.17618552	-0.04260025	0.119022556	-0.11308552	0.12793733	-0.10593733	-0.30177364	0.16737975	0.15841688	0.10456449	-0.15510869	0.11613008
-0.002218254	-0.07326018	0.02894365	0.007807961	-0.07442707	0.06658891	0.03768976	-0.046230055	-0.0027894296	-0.06372245	-0.048365556	0.17421933	-0.026969224	0.07876269	-0.06152527	0.03148307
-0.041402157	-0.04013259	-0.021602597	-0.04194337	0.00058880274	-0.15014872	0.08727432	0.18926978	0.05824586	0.13797842	0.08244428	0.04498558	0.017581588	0.019911531	-0.039666366	0.02625392
-0.16917953	-0.16102198	0.12595272	-0.08474101	-0.10329864	0.15659823	0.13003972	-0.21180044	0.13442382	-0.13953914	-0.16358921	-0.12519781	0.07075738	-0.08175178	-0.11824028	0.10187067
0.08595065	0.1300497	-0.12118961	0.3214233	0.21297637	-0.32140163	-0.23346005	0.23531058	-0.17188494	0.20646717	-0.0045274794	0.246803	-0.08364296	0.0811386	0.10372565	-0.15163401
0.059135016	-0.05566577	-0.082532436	0.022087596	-0.02574238	-0.21763538	0.09068784	0.12797438	-0.028054707	0.24557978	-0.13955872	0.041740686	-0.0055963844	0.0057383557	-0.0035962611	-0.067864634
-0.0071954383	0.0359791	0.04613697	-0.04438428	-0.040491357	0.08550973	-0.0061675184	-0.11730438	-0.04155904	-0.08772448	0.11662123	0.13111567	-0.2419582	0.26332372	-0.009293334	-0.06579998
0.09047563	0.150757	-0.168327	0.21171963	0.21052341	-0.10611914	-0.18883708	-0.0865721	-0.15151791	-0.047252867	-0.03312972	0.11673383	-0.14779873	0.1396083	0.09235612	-0.15059583
0.052416548	0.05477739	0.028138122	0.071097575	-0.019191615	-0.25063944	-0.02859752	0.20573868	-0.04405155	0.24841712	0.053200573	0.1889289	0.03907543	0.016444424	0.054281205	-0.053509932
0.0022096548	-0.04728536	-0.10275119	0.09164722	-0.073119216	-0.21526209	0.058169503	0.3651253	-0.00060425536	0.20887949	-0.036114216	0.0020265062	0.12018016	-0.05315913	-0.004809087	0.07448442
-0.018110609	0.05173642	-0.06481195	0.084325746	0.013840746	0.002491282	0.042591654	-0.0266011	-0.021743648	-0.058072403	-0.030901967	0.048289705	-0.027563132	0.08746489	0.017137425	-0.051352356
0.05434481	0.012083448	0.0038192926	-0.12940305	-0.06776894	0.0019817124	-0.0967794	0.09909305	-0.031279445	0.056734283	0.30755988	0.05424197	-0.0028826634	0.09472477	0.0736284	0.028566375
0.09674017	-0.009127953	-0.061054103	-0.13531934	-0.057481933	-0.094902135	-0.03391435	0.122856826	0.020115428	0.076369934	0.21706448	0.13265938	-0.012300791	0.038057055	0.050221458	-0.0066860947
0.03367587	-0.0049725473	0.08504511	-0.086115606	-0.035293393	0.21076019	-0.057595145	-0.20473848	0.020466233	-0.26970583	0.088174395	-0.011486038	-0.109401435	0.070151255	0.012999597	-0.0048145037
0.11110353	3.291941e-05	0.0049675843	-0.00035417164	0.02684353	0.080326594	0.0069069895	-0.07980101	-0.10348722	-0.11230926	0.09234956	0.1959242	-0.17005096	0.22193745	0.01303272	-0.049627878
0.08635868	0.04429561	-0.06558372	0.1871557	0.06647889	-0.26197693	-0.084977746	0.17989796	-0.052079488	0.28182352	-0.15765911	-0.00078638166	0.053134445	-0.18407984	0.02589469	-0.05425376
-0.0076019373	-0.0038210496	0.0022763514	-0.03588209	-0.09670252	-0.06231888	0.09595158	0.054760333	0.05776477	0.031573888	0.012270788	0.020620473	-0.0057913815	0.052532308	-0.03443618	0.023490341
-0.033948246	0.0060797697	0.06729645	-0.15313879	-0.059077136	0.1917775	0.03956286	-0.03148039	0.048284855	-0.012631606	0.019493822	-0.00559282	-0.020961197	0.044129375	-0.056909755	0.03181662
0.013952106	-0.094426766	-0.050153248	-0.011496742	-0.076381624	-0.009939616	0.077195056	-0.1793627	-0.041225653	-0.070893005	-0.18250728	0.1896184	-0.059956003	0.14095277	-0.06720446	-0.09971428
0.020651842	0.07924836	-0.03972257	-0.027334075	0.0060636415	0.12768729	-0.10869662	0.0611781	-0.04285816	-0.014013457	0.1537068	0.09232868	-0.022918932	0.111222714	0.036057122	-0.032096323
-0.022347575	-0.0218286	-0.054116514	0.10634746	-0.09427714	-0.27118486	0.04941	0.33320582	0.10310519	0.3945359	-0.14275655	-0.1362803	0.27853587	-0.19183806	-0.039821476	0.1463789
-0.23314855	-0.20377517	0.17858541	-0.11591226	-0.2492082	-0.027982641	0.20821758	-0.27281412	0.16828609	-0.19747782	-0.33965176	0.18193404	0.2283712	0.11187838	-0.18668547	0.12303068
-0.10374082	-0.08599647	0.06224175	0.026472596	-0.089683965	-0.19831903	0.15348352	0.025655476	0.040091146	0.102063864	-0.10685988	0.04864966	0.072017476	-0.014987194	-0.058123313	0.040250227
0.03359856	0.026947761	0.018047057	-0.029968694	0.03130423	-0.03219622	-0.09918521	0.1387756	0.01985033	0.13682576	0.015571824	-0.020456446	0.09904762	-0.10838672	0.036077846	0.029622318
0.055305008	0.06741004	-0.10542925	0.078741215	0.041167703	-0.26107618	-0.07325946	0.22413668	-0.05807449	0.2680832	-0.0020480135	0.15996732	-0.10040758	0.047912087	0.041409124	-0.04338526
0.07045011	0.06992484	-0.031112053	0.07459139	-0.0014284231	-0.17271903	-0.015438054	0.26477545	-0.070001625	0.36765236	0.09054629	0.047815613	-0.03511447	-0.014664762	0.053003695	-0.033320744
-0.021613013	-0.07007008	-0.04246104	0.101637766	-0.05022214	-0.31337628	0.040695444	0.20082928	0.04329894	0.18195716	-0.068764105	0.18500835	-0.011510034	0.10977555	0.052399557	0.021657726
0.053533822	0.037229203	-0.013673198	0.07892525	0.014609158	0.009671652	-0.024932068	-0.040856674	-0.100561656	0.024032163	0.04294508	0.072318725	-0.07288847	0.10059852	0.08806261	-0.0251168
0.034550894	-0.014614417	0.008111773	0.07282959	-0.052501522	-0.08565238	0.0030969772	0.047490474	-0.078401856	0.0479649	0.05077148	0.23962162	-0.115445144	0.2635338	0.0132688265	-0.042447265
0.011707704	-0.09515978	-0.048235033	-0.011260793	-0.0070327865	-0.05425202	0.2226778	-0.14044276	-0.15651411	-0.09210929	-0.11020883	0.22988188	-0.17664678	0.24495888	-0.05879228	-0.1932471
-0.2403761	-0.2400502	0.19920233	-0.1392217	-0.24904151	-0.14128505	0.21357544	-0.18273269	0.19416615	0.045217153	-0.2246783	-0.024511917	0.10482245	-0.046454497	-0.15472327	0.18313341
0.08941259	0.029921893	-0.1007113	0.19921423	0.14429359	-0.27671888	-0.08825458	0.27203417	-0.10734625	0.24824427	0.06009445	0.061723363	-0.104518235	0.021258222	0.09938762	-0.10187092
0.049930304	0.010778751	-0.097097285	0.044135362	0.04397882	-0.05875865	0.055458818	0.07737687	-0.07790653	0.032842726	0.0866567	0.082439	-0.12809806	0.08610877	0.07169694	-0.05977916
0.008825395	0.029577615	0.059261397	0.033368375	0.05283322	-0.09473557	-0.07256207	0.048574254	-0.03330137	-0.011634384	-0.0662118	0.023936266	0.023610994	0.02674602	-0.02820314	0.012093179
0.008769905	0.012764616	-0.0242211	0.02457803	0.073209815	0.060706493	0.009349267	-0.010341659	0.015463909	0.038034134	-0.059290018	0.0083612325	-0.017760716	-0.07094854	0.052724957	0.012507194
0.23570997	0.23285465	-0.22861816	0.23898044	0.26020002	-0.093024954	-0.14207427	0.012008344	-0.25430688	0.03227971	0.03909398	0.3262901	-0.25578308	0.26568386	0.27645087	-0.2575254
0.07241575	-0.01497017	-0.016720487	-0.1106825	0.002776365	0.0428128	0.022061557	-0.024214277	0.010847763	-0.06557185	0.11256291	0.11583588	-0.030125538	0.11678945	0.05700459	0.05018355
0.049282655	0.057569474	-0.023108348	0.082435995	0.025587847	-0.18496464	0.0010772112	-0.021556897	-0.04348928	-0.0040477747	-0.10339055	0.13125135	-0.059375234	0.028094785	0.035999734	-0.11191359
-0.009605905	-0.07350002	-0.04325366	-0.027523208	-0.14555514	-0.2983746	0.16052604	0.09748013	-0.0049088923	0.21812223	-0.01764388	0.21312842	-0.046449397	0.13879709	-0.046733204	0.024403308
0.04166424	0.08439201	0.0051729786	0.0015652777	-0.008250196	-0.12713225	-0.019979216	0.121904425	-0.069484934	0.006215446	0.07938666	0.15278302	-0.09578089	0.03395139	0.004428691	-0.08927192
-0.016078526	0.014450134	0.0027550238	0.08965257	0.02786891	-0.17467183	0.0004510234	0.11739464	0.009759489	0.16931899	-0.0819797	-0.04796482	0.097937316	-0.10144103	-0.022037156	0.004670168
0.17394893	0.10574603	-0.20619974	0.18503083	0.15991999	-0.23380588	-0.013291627	0.116955966	-0.23049073	0.1256539	0.13564739	0.35050797	-0.19376782	0.21541741	0.17280181	-0.20666994
-0.109712005	-0.18977715	0.11729792	-0.09745829	-0.10960044	-0.185007	0.17550546	-0.06902348	0.1448371	0.15620798	-0.17506596	-0.15700491	0.15196113	-0.1865058	-0.1701187	0.122884
0.033054974	0.021015057	-9.1922855e-05	0.029510718	0.085512705	-0.027110899	0.01595699	0.083706334	0.028833121	0.10502488	-0.03490677	-0.14035478	0.1267133	-0.11787031	0.005392939	-0.02929469
0.13104288	0.12371781	-0.12481764	0.10597641	0.06942946	0.058239013	-0.025534334	-0.13807784	-0.11176832	-0.099974535	0.04545243	0.21209379	-0.16706866	0.18788269	0.11725847	-0.14701156
0.07027741	-0.0009981671	-0.15313919	0.21304685	0.029404858	-0.39158273	0.045532994	0.14106412	-0.12858975	0.35371926	-0.13411622	0.27420038	-0.07061883	0.16282666	0.113077074	-0.15931931
0.10575837	0.12817508	-0.04390947	-0.026883457	0.015453146	0.10357957	-0.17702708	-0.03270183	-0.025561694	-0.1169561	0.20840898	0.028025541	-0.06543453	0.030277088	0.081006944	-0.007169846
0.034866832	-0.0018979401	-0.05385417	0.08932092	0.020952085	-0.27499846	-0.05412985	0.20241617	-0.020640703	0.27687484	-0.06932087	-0.009772815	0.04497331	-0.10387324	0.020612597	-0.07999332
0.0446084	0.0802138	-0.0983392	0.05830645	0.0301534	-0.098748356	-0.1082051	0.1415076	-0.008206837	0.046635315	0.0058933017	0.09304446	0.03547148	0.021954255	0.018280536	0.0053558415
-0.10244334	-0.14245231	0.14493865	-0.08619929	-0.115348704	-0.2332633	0.14176671	0.17077248	0.120156355	0.31669384	-0.14301004	-0.17645593	0.2213941	-0.2400241	-0.16321847	0.18253313
-0.11196334	-0.16665553	0.16218188	-0.14734791	-0.18767078	0.027245304	0.09340617	-0.17549689	0.09455632	-0.05166264	-0.17300032	-0.009318505	0.15907216	-0.12926143	-0.116888635	0.15047422
0.16435014	0.20139511	-0.2223213	0.12167577	0.19587193	-0.11255979	-0.14259258	0.074372075	-0.18837902	0.03276484	0.06165364	0.15980683	-0.1567205	0.07734538	0.1705815	-0.14817384
-0.08397888	-0.04289638	0.016192868	0.10549277	-0.08755991	-0.5755759	0.043439932	0.23457776	0.043115508	0.47274655	-0.09758002	0.0812077	0.09291648	-0.0772921	0.00063422846	0.022657145
-0.018916782	-0.0026562002	-0.0831994	0.11225879	0.008426608	-0.16111979	0.018249935	0.13015907	0.030517811	0.1442905	-0.08166781	0.0068917205	0.0998938	-0.062062763	0.023989279	0.02982526
0.007323365	0.087601565	-0.042443912	0.1818692	0.10781357	-0.29063052	-0.026200406	0.24003163	-0.014379675	0.30924258	-0.05724586	-0.044769194	0.19151917	-0.22628672	0.07404599	-0.0504766
-0.11535622	-0.1970786	0.11190027	-0.09212147	-0.1536956	0.07668463	0.17914382	-0.15799709	0.16716151	0.008980063	-0.14179781	-0.055157933	0.14603376	-0.07329641	-0.11861458	0.18819594
0.07889408	0.09823716	-0.019508678	-0.077998206	0.052479852	0.13205062	-0.03745956	-0.08304686	-0.08706242	-0.101458326	0.2151768	-0.0721373	-0.038324527	0.035784815	0.06102794	-0.008508378
-0.13931726	-0.107319266	0.15013655	-0.060870413	-0.11537094	0.070080936	0.154705	-0.088256106	0.114934705	-0.10090747	-0.027498046	0.16908357	-0.0033965833	0.08199589	-0.076376304	0.100314
0.09716213	0.080354184	-0.095852196	0.035936605	0.04352945	-0.2796103	-0.062153507	0.23359187	-0.020096809	0.34245247	0.045349758	0.07237229	-0.027496401	0.04783975	0.08588994	-0.027092718
